,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
203,83.96907944574022,90.11121009905672,104.43903903487228,91.43202484564912,175.10637926127418,178.12744740767806,17.9200583846654,15.787310701088822,98.40982260128123,101.04503615847403,78.85660814474848,84.32986222478354,179.33013952899873,147.4287620674082,137.23969213475442,143.1911826086985,915.646,578.613
204,88.04296392496755,96.05960452054373,109.22301918661486,96.65786529475812,175.10689400183895,178.14513525182528,17.915260669029944,15.786661476155436,98.41099427066537,101.04862146975196,78.8506740331826,84.34683337801312,179.3155080429065,141.8994355455695,137.33324415246895,131.6862800887288,915.621,578.612
205,83.28119665754562,96.05612861215317,104.02965037678655,96.63846419553101,174.66311300168513,178.19082186497405,17.232358399940452,15.778071350934072,98.1736857578514,101.05053173568596,78.42401747962322,84.35719280161435,178.49274426885452,156.2719012714768,136.98186125142476,151.26167423001505,915.596,578.594
206,87.0097151312305,92.34281210763713,104.04247855901366,96.63462758508166,174.65506523546836,178.18738247909081,17.239803303609808,15.76953715090071,98.18897651151829,101.04226559235258,78.86231971729711,84.34963070171888,179.3784988777664,156.39544107189772,137.50121319880924,151.48011419765567,915.622,578.615
207,83.29139249680176,96.06515525276632,104.0179058422788,96.67711880242318,173.84296853997077,178.15326054894538,17.231614988815195,15.792406423138738,98.19385198900815,101.0389370858305,78.85457630382562,84.35182911850093,179.37705910002217,156.56434594552024,137.61552972685453,151.67309916151646,915.604,578.583
208,86.98403966356982,92.38076158574337,104.01706985259797,96.72135826233084,174.6862210441423,178.10473392076378,17.239282643217432,15.815572945145439,98.1893952037308,101.03842345650503,78.8552562382338,84.34969962458275,179.37616807971966,156.56037357549107,137.56725312769228,151.64753489754014,915.609,578.577
209,86.99343418358816,92.38159328320569,104.02355284393495,96.73595385514182,174.72579299761657,178.10407139237955,17.24310612343942,15.823470493234753,98.18314513438001,101.04528213839802,78.85459012533414,84.3426061487898,179.35273180957955,156.38625939117006,137.38083266758838,151.43311869477014,915.606,578.569
210,87.01661964206853,92.34266112157556,104.04797067415916,96.7257973056251,174.7646081256422,178.75076049482695,17.262887488490936,15.83035027644053,98.17867157972157,101.05531894905732,78.4394572780145,84.40120777028223,178.09220899460584,159.51980166041375,126.81183572289477,154.54463548098957,915.614,578.552
211,86.98620162129856,92.36338307144923,104.04167681358996,96.71587651191223,174.75306706975854,178.12316389634918,17.271775791628425,15.812953420224387,98.18044554313627,101.05304239795844,78.45796070903192,84.4119396551502,178.1369900269582,161.84224271820386,127.06269932413235,156.96542413986813,915.619,578.547
212,83.2418125359961,96.12769683497399,104.01307578263815,96.76215130818277,174.7614312668338,178.09454437499417,17.257641391497785,15.820640921292815,98.17587511375491,101.05175440617931,78.46005859947702,84.35142182546566,178.56112750606633,159.43063998442517,137.2996823540414,161.34506626586565,915.604,578.532
213,82.85138817104267,96.11479175416564,100.8178945940485,96.75487811322684,171.96015396588575,178.13261708002304,16.006011337803514,15.809347361303375,99.70479900652731,101.05872746662573,78.88182367995628,84.37538130423908,179.41082628454708,151.50797957608594,145.56897971407932,146.6599471561342,915.572,578.524
214,82.8940775992612,96.06560672698434,100.81130234540299,96.72913380159602,171.92427459119207,178.14563339429458,15.994851258469328,15.806783676132513,99.71006235433805,101.06855406462641,78.89808911672223,84.35572477027343,178.9670560466362,151.48548884155514,134.71263870659658,146.66395637197667,915.592,578.515
215,82.96204677219853,95.9947286291922,100.78193682076959,96.71097718782518,171.90951441676063,178.16054223124377,15.973700816579576,15.798804582330874,99.72969810485885,101.06233588975171,78.91991128181905,84.34985879215321,178.97042040521544,146.9053862481892,134.77899765834883,141.95397845766826,915.617,578.529
